#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,603,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.30287272,R3V_ISO,VISA
,,604,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.0656827800000004,R3V_LF,VISA
,,605,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,R3V_TH,VISA
,,606,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.7521538999999997,R3V_crest,VISA
,,607,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.10450916,R3V_eff,VISA
,,608,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.19027958,R3V_iqr,VISA
,,609,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.99498834,R3V_kurtosis,VISA
,,610,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,29.13060816,R3V_max,VISA
,,611,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,17.63992662,R3V_mean,VISA
,,612,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,17.63230964,R3V_median,VISA
,,613,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.8351585,R3V_min,VISA
,,614,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.02,R3V_nconsts,VISA
,,615,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,53.74,R3V_outliers,VISA
,,616,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,29.13060816,R3V_peak,VISA
,,617,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,23.295449520000012,R3V_peak2peak,VISA
,,618,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-32.21425026000001,R3V_psd_mag_36250,VISA
,,619,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-18.35094572,R3V_psd_mag_42000,VISA
,,620,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-9.235223499999996,R3V_psd_mag_9880,VISA
,,621,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,36.252,R3V_psd_peak_36250,VISA
,,622,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,42.016999999999996,R3V_psd_peak_42000,VISA
,,623,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.833,R3V_psd_peak_9880,VISA
,,624,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.00528974,R3V_skewness,VISA
,,625,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.1045868000000008,R3V_std,VISA
,,626,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,23.091593799999995,S106_A1X,VISA
,,627,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.9301730599999996,S106_A2X,VISA
,,628,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.75101502,S106_A3X,VISA
,,629,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.2735192399999997,S106_A4X,VISA
,,630,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.34480394,S106_All,VISA
,,631,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.765000000000002,S106_FreqWhirl,VISA
,,632,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,31.759742160000002,S106_Harmonics,VISA
,,633,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,42.776194099999984,S106_ISO,VISA
,,634,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.970002900000001,S106_LF,VISA
,,635,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,259.55265806,S106_NonSynchronous,VISA
,,636,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.7776299399999916,S106_P1X,VISA
,,637,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.180657040000002,S106_P2X,VISA
,,638,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,14.619880040000004,S106_P3X,VISA
,,639,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-17.189251239999997,S106_P4X,VISA
,,640,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,33.047292739999996,S106_RMSWhirl,VISA
,,641,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,384.53987012,S106_SubSynchronous,VISA
,,642,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,676.3818267199997,S106_SumAll,VISA
,,643,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,32.28929849999999,S106_Synchronous,VISA
,,644,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S106_TH,VISA
,,645,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4362084200000003,S106_crest,VISA
,,646,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.382324620000006,S106_eff,VISA
,,647,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,64.58218886000002,S106_iqr,VISA
,,648,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.2696990999999995,S106_kurtosis,VISA
,,649,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,112.26881522,S106_max,VISA
,,650,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.13381582,S106_mean,VISA
,,651,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.8942196200000001,S106_median,VISA
,,652,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-99.04168961999999,S106_min,VISA
,,653,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S106_nconsts,VISA
,,654,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S106_outliers,VISA
,,655,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,112.26881522,S106_peak,VISA
,,656,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,211.31050481999998,S106_peak2peak,VISA
,,657,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.09088756000000002,S106_skewness,VISA
,,658,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.38340915999999,S106_std,VISA
,,659,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,19.98020472,S107_A1X,VISA
,,660,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.617960580000001,S107_A2X,VISA
,,661,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.9179112599999997,S107_A3X,VISA
,,662,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.3655571199999996,S107_A4X,VISA
,,663,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.438409759999985,S107_All,VISA
,,664,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.762000000000002,S107_FreqWhirl,VISA
,,665,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,29.261827180000004,S107_Harmonics,VISA
,,666,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,42.66707230000001,S107_ISO,VISA
,,667,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.113904959999996,S107_LF,VISA
,,668,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,265.00167910000005,S107_NonSynchronous,VISA
,,669,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-3.8667816600000005,S107_P1X,VISA
,,670,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,18.134885820000004,S107_P2X,VISA
,,671,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-5.529761699999997,S107_P3X,VISA
,,672,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-11.548674799999997,S107_P4X,VISA
,,673,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,35.083349580000004,S107_RMSWhirl,VISA
,,674,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,400.9698355400001,S107_SubSynchronous,VISA
,,675,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,695.81727002,S107_SumAll,VISA
,,676,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,29.845755360000002,S107_Synchronous,VISA
,,677,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S107_TH,VISA
,,678,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.43210636,S107_crest,VISA
,,679,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.541611799999984,S107_eff,VISA
,,680,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,65.64121340000001,S107_iqr,VISA
,,681,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.1973140400000006,S107_kurtosis,VISA
,,682,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,107.24531529999996,S107_max,VISA
,,683,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.8357474400000001,S107_mean,VISA
,,684,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.8352559999999993,S107_median,VISA
,,685,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-104.45583839999998,S107_min,VISA
,,686,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S107_nconsts,VISA
,,687,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S107_outliers,VISA
,,688,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,108.00219743999997,S107_peak,VISA
,,689,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,211.70115362000004,S107_peak2peak,VISA
,,690,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.03507500000000001,S107_skewness,VISA
,,691,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.54270035999999,S107_std,VISA
,,692,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.9588515599999996,S206_A1X,VISA
,,693,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.14616787999999997,S206_A2X,VISA
,,694,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.0747623,S206_A3X,VISA
,,695,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.09239963999999999,S206_A4X,VISA
,,696,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,47.11876349999999,S206_All,VISA
,,697,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.401701340000002,S206_FreqWhirl,VISA
,,698,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.2555216,S206_Harmonics,VISA
,,699,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,46.255776919999995,S206_ISO,VISA
,,700,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.956776820000002,S206_LF,VISA
,,701,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,299.37475442000004,S206_NonSynchronous,VISA
,,702,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-5.153807320000001,S206_P1X,VISA
,,703,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.573895060000001,S206_P2X,VISA
,,704,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.605678319999999,S206_P3X,VISA
,,705,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-3.5835697599999996,S206_P4X,VISA
,,706,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.381222360000002,S206_RMSWhirl,VISA
,,707,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,407.42860601999985,S206_SubSynchronous,VISA
,,708,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,709.12330686,S206_SumAll,VISA
,,709,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.3199463199999992,S206_Synchronous,VISA
,,710,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S206_TH,VISA
,,711,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4404122,S206_crest,VISA
,,712,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,47.129474639999984,S206_eff,VISA
,,713,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,73.05133375999999,S206_iqr,VISA
,,714,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.1521081199999994,S206_kurtosis,VISA
,,715,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,108.96050793999999,S206_max,VISA
,,716,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.18793716,S206_mean,VISA
,,717,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.2166879799999999,S206_median,VISA
,,718,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-121.05231034,S206_min,VISA
,,719,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.08,S206_nconsts,VISA
,,720,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S206_outliers,VISA
,,721,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,121.09503756,S206_peak,VISA
,,722,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,230.01281816000002,S206_peak2peak,VISA
,,723,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.05591248000000002,S206_skewness,VISA
,,724,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,47.13065298000002,S206_std,VISA
,,725,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.6127046200000004,S207_A1X,VISA
,,726,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.16320904000000003,S207_A2X,VISA
,,727,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.07755734,S207_A3X,VISA
,,728,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.09070817999999997,S207_A4X,VISA
,,729,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,45.47143403999999,S207_All,VISA
,,730,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.281606800000002,S207_FreqWhirl,VISA
,,731,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.96433312,S207_Harmonics,VISA
,,732,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,44.48831788,S207_ISO,VISA
,,733,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.361570980000002,S207_LF,VISA
,,734,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,299.18004898,S207_NonSynchronous,VISA
,,735,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-39.88354564000001,S207_P1X,VISA
,,736,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,7.4725803,S207_P2X,VISA
,,737,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-18.021179359999998,S207_P3X,VISA
,,738,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-10.477217660000015,S207_P4X,VISA
,,739,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,10.81401312,S207_RMSWhirl,VISA
,,740,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,387.82881021999987,S207_SubSynchronous,VISA
,,741,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,689.02582904,S207_SumAll,VISA
,,742,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.0169699199999997,S207_Synchronous,VISA
,,743,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S207_TH,VISA
,,744,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4493557799999994,S207_crest,VISA
,,745,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,45.45225564000002,S207_eff,VISA
,,746,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,70.60367444000003,S207_iqr,VISA
,,747,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.2058455000000006,S207_kurtosis,VISA
,,748,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,96.95415981999993,S207_max,VISA
,,749,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.10156656000000001,S207_mean,VISA
,,750,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.69486654,S207_median,VISA
,,751,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-125.67295367999995,S207_min,VISA
,,752,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.06,S207_nconsts,VISA
,,753,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S207_outliers,VISA
,,754,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,125.67295367999995,S207_peak,VISA
,,755,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,222.62711347999993,S207_peak2peak,VISA
,,756,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.21503242,S207_skewness,VISA
,,757,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,45.453391880000005,S207_std,VISA
,,758,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,35.13688197999998,S306_A1X,VISA
,,759,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.262702600000003,S306_A2X,VISA
,,760,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.5704384800000001,S306_A3X,VISA
,,761,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.6502697199999997,S306_A4X,VISA
,,762,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,50.60908982,S306_All,VISA
,,763,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.920999999999994,S306_FreqWhirl,VISA
,,764,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,47.2539043,S306_Harmonics,VISA
,,765,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,49.363469419999994,S306_ISO,VISA
,,766,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.122970680000002,S306_LF,VISA
,,767,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,266.07017036,S306_NonSynchronous,VISA
,,768,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-13.087534879999998,S306_P1X,VISA
,,769,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-25.067281119999993,S306_P2X,VISA
,,770,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,12.7972174,S306_P3X,VISA
,,771,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-18.76957552,S306_P4X,VISA
,,772,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,28.81322408000001,S306_RMSWhirl,VISA
,,773,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,408.67481252000005,S306_SubSynchronous,VISA
,,774,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,722.8394307000002,S306_SumAll,VISA
,,775,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,48.09444778,S306_Synchronous,VISA
,,776,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,S306_TH,VISA
,,777,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4715027000000003,S306_crest,VISA
,,778,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,50.6292058,S306_eff,VISA
,,779,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,73.91503389999998,S306_iqr,VISA
,,780,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.3817134199999996,S306_kurtosis,VISA
,,781,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,141.03644014000002,S306_max,VISA
,,782,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.0437066,S306_mean,VISA
,,783,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-1.5320758799999996,S306_median,VISA
,,784,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-109.21687118,S306_min,VISA
,,785,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.04,S306_nconsts,VISA
,,786,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.04,S306_outliers,VISA
,,787,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,141.03644014000002,S306_peak,VISA
,,788,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,250.25331134,S306_peak2peak,VISA
,,789,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.26104827999999997,S306_skewness,VISA
,,790,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,50.630471639999996,S306_std,VISA
,,791,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,38.30642052,S307_A1X,VISA
,,792,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.3246353,S307_A2X,VISA
,,793,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.27682580000000007,S307_A3X,VISA
,,794,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.71991282,S307_A4X,VISA
,,795,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,53.369807499999986,S307_All,VISA
